Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
5	Gen4_Mut0_ID4	532	Killed	132	12	532	532	1061	8.7077	2.9888	15.6812	0.3956	54.8282	20.95	6.4005	20.7012	46.1205	17.9612	10.9415	5.6919	0.389440704	0.382102641	0.007338064	12.jpg	806.6732	92.0785	0	none	0	0	Gen3_Mut0_ID0	Gen1_Mut0_ID13	-	0.7851	0.2442	0.8438	0.96	0.5031	0.5544	0.5454	0.797	0.1454	0.4621	0.1551	0.2366	0.0452	0.7275	0.7615	0.1836	0.4177	0.056	0.6262	0.699	0.2	0.84	0.6	0.4887	0.16	0.4321	0.139	0.6	0.3235	0.0442	0.8413	0.68	0.8416	0.5234	0.24	0.0794	0.9609	46.1221077	10.94728744	5.706789342	17.95379791	12.30744482	1.691659013	54.82820945	6.400499567	20.70128091	20.94997986	3.271634183	5.159800873	51.15629314	6.399423561	21.12447599	19.67316105	6.905414419	7.210378637	0.396755812	0.404507406	0.09202029
5	Gen3_Mut0_ID0	622	Killed	133	13	622	622	1160	20.661	3.9164	32.7842	0.244	44.4015	19.8553	5.5761	20.1491	65.0625	15.9389	16.2842	51.1352	0.24497829	0.447176334	0.202198044	9.jpg	1172.6468	612.1146	0	horizontal	0	0	Gen2_Mut0_ID13	Gen1_Mut0_ID14	-	0.8533	0.2442	0.8438	0.96	0.5031	0.7927	0.5454	0.797	0.1454	0.5657	0.9224	0.2366	0.3128	0.7646	0.7615	0.1836	0.4177	0.056	0.6262	0.7498	0.88	0.8523	0.6	0.4887	0.36	0.4343	0.4947	0.6	0.2	0.8	0.5867	0.68	0.8416	0.5234	0.24	0.32	0.96	65.06534272	16.26378826	51.1242036	15.94500986	13.3664138	9.916395772	44.40148029	5.576106064	20.14909103	19.8553448	7.642284916	5.330877599	46.06220859	1.748996104	21.20136981	17.81948257	8.594604049	5.405567929	0.259801575	0.399358493	0.16495192
5	Gen5_Mut0_ID13	468	Killed	134	14	468	468	872	2.1424	10.8657	31.9259	0.266	56.6054	15.4966	8.3786	20.7468	58.7478	4.6309	31.3663	42.9015	0.078826782	0.2737654	0.194938619	23.jpg	583.5106	154.5477	0	none	0	0	Gen3_Mut0_ID13	Gen1_Mut0_ID13	-	0.2293	0.72	0.5561	0.526	0.3174	0.9796	0.2951	0.68	0.0487	0.4621	0.1551	0.24	0.0452	0.12	0.8169	0.188	0.327	0.52	0.6045	0.7625	0.6618	0.8214	0.76	0.72	0.7264	0.8619	0.7937	0.84	0.2643	0.0442	0.6766	0.92	0.4662	0.56	0.1778	0.0794	0.3144	58.74467172	31.38006623	42.90607686	4.624319913	1.141385716	1.20700868	56.60543217	8.37865197	20.74689187	15.49659013	4.15831319	5.601797512	55.97438812	6.026157712	21.71421751	16.12962263	7.609741046	6.994529613	0.269961874	0.094782239	0.092970692
5	Gen5_Mut0_ID0	1308	Survived	135	15	1308	613	1308	20.9919	9.953	32.5081	0.1826	40.1199	14.1185	-4.5379	20.2697	61.1118	4.1655	11.8448	48.3479	0.068161959	0.351907657	0.283745698	2.jpg	1157.4942	722.9566	0	horizontal	0	0	Gen1_Mut0_ID13	Gen4_Mut0_ID8	-	0.88	0.48	0.44	0.9691	0.3174	0.085	0.5277	0.44	0	0.4621	0.9226	0.12	0.0452	0.12	0.9718	0.2	0.72	0.0094	0.4831	0.08	0.2541	0.6841	0.5817	0.87	0.3627	0.9053	0.3747	0.84	0.7676	0.0442	0.8873	0.68	0.72	0.1721	0.3667	0.3479	0.776	61.11571392	11.84545879	48.35148179	4.157075702	16.34739059	10.82798713	40.11991413	-4.537937128	20.2697626	14.11854062	13.12523398	5.587421215	45.85789184	1.678296465	19.27757629	17.46577442	10.40366301	5.810071098	0.205800228	0.160097821	0.138232293
5	Gen5_Mut0_ID15	1222	Survived	136	16	1222	587	1222	2.6172	4.3579	42.1374	0.324	42.2046	17.8181	4.6624	19.7295	39.5874	13.4602	-36.5898	28.3211	0.340012226	0.422183838	0.082171612	5.jpg	860.1589	624.2916	0	horizontal	0	0	Gen4_Mut0_ID8	Gen3_Mut0_ID0	-	0.88	0.2493	0.8438	0.96	0.4725	0.085	0.5454	0.44	0.1562	0.5387	0.9226	0.2366	0.4165	0.72	0.7615	0.1518	0.4049	0.056	0.6262	0.08	0.8638	0.68	0.6	0.84	0.3226	0.16	0.412	0.96	0.2	0.8394	0.669	0.68	0.8416	0.1721	0.3552	0.44	0.776	39.57782469	-36.57845696	28.32060258	13.45676105	3.812852389	7.18718454	42.20462771	4.662396715	19.72949979	17.81806599	4.388293941	9.04475285	44.95080133	-0.149711077	20.86531149	16.92434628	11.37876274	7.383451924	0.339354073	0.091494711	0.196941865
5	Gen4_Mut0_ID8	2483	Survived	137	17	2483	1848	2483	0.0679	9.6924	36.0462	0.2236	42.5989	17.8701	-2.0668	19.4349	42.6668	8.1777	-37.7036	24.8524	0.191664245	0.419496748	0.227832503	10.jpg	992.0981	767.3612	0	none	0	0	Gen3_Mut0_ID14	Gen2_Mut0_ID11	-	0.88	0.1942	0.8438	0.96	0.3171	0.085	0.5277	0.44	0.1586	0.3336	0.9226	0.2105	0.32	0.72	0.96	0	0.1764	0.04	0.4831	0.08	0.5563	0.68	0.5848	0.84	0.3627	0.16	0.3912	0.96	0.2	0.8394	0.68	0.68	0.72	0.1721	0.3667	0.44	0.776	42.67564067	-37.71570489	24.87370194	8.174800824	3.45712412	2.968137957	42.5988335	-2.066698221	19.43487311	17.87012316	9.687802157	5.344424176	48.12185026	3.568988032	21.75473857	20.13189745	6.451824818	6.983039577	0.239699504	0.098503224	0.263172403
5	Gen5_Mut0_ID14	904	Killed	138	18	904	904	1314	0.4013	7.739	21.1736	0.3713	50.8596	17.128	6.3265	19.8172	51.2609	9.389	22.1274	33.9116	0.183161045	0.336770246	0.153609201	16.jpg	815.571	576.0454	0	none	0	0	Gen3_Mut0_ID0	Gen4_Mut0_ID8	-	0.8533	0.1891	0.8438	0.96	0.3557	0.7927	0.5277	0.797	0.1486	0.3647	0.9224	0.2105	0.2163	0.7646	0.96	0.0409	0.19	0.04	0.4831	0.7498	0.5734	0.8523	0.5848	0.4887	0.4001	0.4343	0.466	0.6	0.2	0.8	0.5995	0.68	0.72	0.5234	0.2528	0.32	0.96	51.26088837	22.14144466	33.9165089	9.383494425	12.79493057	3.050768135	50.85962102	6.326439624	19.81711006	17.12797525	3.743079805	5.206501797	49.3047024	5.251515636	20.9018481	16.98932109	7.303777359	5.954353947	0.385427637	0.25682198	0.121426263
5	Gen5_Mut0_ID4	551	Killed	139	19	551	551	1044	21.0488	9.0393	32.4559	0.1851	48.9097	17.479	8.0424	20.6044	69.9585	8.4397	9.7195	53.0169	0.120638664	0.357372873	0.236734209	14.jpg	952.6997	538.4756	0	none	0	0	Gen2_Mut0_ID11	Gen3_Mut0_ID12	-	0.08	0.1942	0.846	0.5216	0.5093	0.08	0.5454	0.44	0.84	0.5137	0.9224	0.2105	0.3205	0.3323	0.7939	0.68	0.72	0.04	0.4831	0.7638	0.5654	0.6768	0.6	0.841	0.8553	0.2043	0.4857	0.2357	0.6449	0.1262	0.68	0.92	0.7936	0.5273	0.76	0.44	0.7325	69.96278576	9.716630358	53.01960365	8.439150726	8.041032869	6.25585069	48.90971333	8.042328545	20.60445209	17.47899666	3.316812937	5.761315106	47.08829204	2.051970711	21.43074033	16.76119336	10.59821618	7.321583568	0.193275842	0.189010974	0.088223397
5	Gen5_Mut0_IDR0	495	Killed	140	20	495	495	808	37.343	7.036	29.2734	0.1087	41.9649	14.5528	-10.4051	25.0701	79.3079	21.5888	-32.0396	44.7901	0.272215	0.346785051	0.074570051	0.jpg	463.6544	380.9089	0	horizontal	0	0	Gen2_Mut0_ID11	Gen0_Mut0_ID3	-	0.88	0.1942	0.6288	0.56	0.3171	0.08	0.2424	0.44	0.04	0.48	0.9226	0.4916	0.32	0.72	0.96	0	0.1764	0.04	0.08	0.08	0.5563	0.68	0.5848	0.96	0.84	0.16	0.7612	0.16	0.3101	0.8394	0.68	0.889	0.72	0.1721	0.3667	0.44	0.776	79.29672115	-32.02790047	44.77327532	21.5998346	11.14451294	11.69883465	41.96489334	-10.40510836	25.07014641	14.55275436	13.77895152	7.378952739	43.33301051	-4.55996302	22.8383845	16.91875236	13.30490602	7.482744937	0.144137295	0.136994832	0.129376161
5	Gen5_Mut0_ID11	479	Killed	141	21	479	479	1045	1.5087	4.8087	46.0381	0.3793	44.5373	15.4649	-9.9552	25.8347	43.0286	20.2736	34.7289	36.9179	0.47116569	0.34723479	0.1239309	7.jpg	68.1912	191.5886	0	none	0	0	Gen4_Mut0_ID4	Gen3_Mut0_ID13	-	0.7851	0.2442	0.8438	0.96	0.3171	0.5544	0.1251	0.797	0.1454	0.4621	0.12	0.3109	0.0452	0.7275	0.8169	0.1858	0.4177	0.056	0.6262	0.7721	0.6574	0.84	0.6	0.4887	0.16	0.8313	0.7937	0.1453	0.2752	0.0442	0.6638	0.68	0.8416	0.4121	0.24	0.0794	0.9609	43.03724604	34.73590446	36.92849049	20.27649086	2.91284239	7.600918089	44.53720652	-9.955052545	25.83460596	15.46489095	13.55696166	6.664965068	45.18120547	-2.308460759	21.46586738	17.36472564	10.38644894	7.505282994	0.396373316	0.083644361	0.315218385
5	Gen5_Mut0_ID7	712	Killed	142	22	712	712	1235	12.3847	12.5266	34.2264	0.3206	50.0358	19.3364	4.5603	20.348	37.6511	6.8098	-29.1383	26.3356	0.180865898	0.386451301	0.205585403	13.jpg	1197.4504	418.885	0	horizontal	0	0	Gen2_Mut0_ID11	Gen1_Mut0_ID13	-	0.781	0.1885	0.44	0.96	0.3322	0.1317	0.5454	0.44	0.1586	0.3563	0.1551	0.12	0.32	0.12	0.96	0.0749	0.1764	0.52	0.24	0.7638	0.5623	0.6972	0.3509	0.9639	0.3521	0.16	0.4	0.84	0.2074	0.3336	0.9224	0.92	0.4662	0.72	0.6974	0.0794	0.96	37.65351414	-29.14813485	26.34824578	6.820786591	22.64562184	3.266541375	50.03575022	4.560321319	20.34808209	19.33638272	5.839868059	5.552197644	46.95531164	4.816434944	20.27294861	18.37530175	7.263972532	6.378003528	0.334136701	0.117493621	0.131512602
5	Gen5_Mut0_ID5	440	Killed	143	23	440	440	995	35.3678	10.1323	15.7787	0.1433	47.4347	19.3204	4.6836	21.0968	12.0669	9.1881	19.2769	15.0966	0.761430028	0.407305201	0.354124827	15.jpg	1132.0844	416.1762	0	horizontal	0	0	Gen3_Mut0_ID12	Gen2_Mut0_ID11	-	0.88	0.2455	0.4378	0.96	0.3259	0.9238	0.1949	0.0623	0.1586	0.3336	0.1364	0.48	0.4395	0.6843	0.9614	0.0749	0.1764	0.16	0.08	0.68	0.7171	0.8832	0.4096	0.959	0.3627	0.3972	0.4081	0.893	0.2	0.8394	0.994	0.68	0.72	0.1721	0.3129	0.6541	0.96	12.07518457	19.27151628	15.10562193	9.194140414	8.541831469	4.551181643	47.43470855	4.68360409	21.09681784	19.32037913	4.220460597	6.64488965	45.32722659	1.316331132	22.38035764	17.81001776	10.27704157	7.490072539	0.165706412	0.11885116	0.233758318
5	Gen5_Mut0_ID6	515	Killed	144	24	515	515	805	24.7596	1.8603	23.823	0.1749	38.4115	14.6062	-3.3812	20.5557	63.1711	12.7459	20.1237	24.4355	0.201767897	0.380255913	0.178488016	4.jpg	750.1809	180.1672	0	horizontal	0	0	Gen1_Mut0_ID13	Gen2_Mut0_ID11	-	0.88	0.4857	0.8438	0.526	0.4931	0.4954	0.2951	0.41	0.04	0.4326	0.9224	0.2105	0.0452	0.72	0.4	0.2	0.72	0.04	0.4831	0.68	0.194	0.8204	0.6187	0.8361	0.1713	0.9053	0.139	0.96	0.7525	0.0442	0.8873	0.2105	0.32	0.56	0.9414	0.2687	0.36	63.17708087	20.13510887	24.43831327	12.74472526	5.153612016	16.15166507	38.41149392	-3.381160169	20.55572156	14.60619836	11.92153004	6.847993633	43.92847977	0.674251733	20.63061456	17.31118201	10.82360276	6.911456168	0.191884486	0.094993886	0.442239865
6	Gen3_Mut0_ID13	15000	Survived	145	1	15000	15000	15000	4.1107	9.9978	32.3197	0.2328	57.2683	18.4689	8.7563	23.1135	61.379	8.4711	30.39	47.1249	0.138013001	0.322497787	0.184484786	18.jpg	825.4094	693.8936	0	horizontal	0	0	Gen2_Mut0_ID6	Gen2_Mut0_ID13	-	0.2201	0.72	0.5561	0.3523	0.3171	0.9796	0.1251	0.68	0.1454	0.48	0.12	0.24	0.3128	0.64	0.8169	0.1858	0.32	0.52	0.6262	0.76	0.72	0.84	0.6	0.4887	0.7055	0.8638	0.7937	0.1453	0.2643	0.8006	0.6766	0.92	0.433	0.44	0.1778	0.375	0.3144	61.38330564	30.36339507	47.13242343	8.469094889	4.383769245	2.051540949	57.26830197	8.756262698	23.1135339	18.46889802	3.603623852	7.628676206	53.91126951	7.156358145	22.41842702	16.24112202	8.276255232	6.926733307	0.249816975	0.130011947	0.08314515
6	Gen6_Mut0_ID10	817	Killed	146	2	817	817	1352	3.8089	4.2248	20.8257	0.3091	54.6659	17.993	6.7872	20.1707	58.4748	13.7682	18.0538	37.6856	0.235455273	0.32914486	0.093689587	22.jpg	921.9019	769.2251	0	none	0	0	Gen5_Mut0_ID1	Gen5_Mut0_ID0	-	0.8565	0.1942	0.8438	0.5255	0.3171	0.5544	0.5277	0.434	0.2773	0.4621	0.9226	0.2105	0.305	0.7034	0.3882	0.0093	0.7382	0.5506	0.471	0.68	0.5104	0.836	0.5627	0.87	0.16	0.8606	0.1545	0.96	0.7685	0.0417	0.68	0.68	0.72	0.5389	0.4208	0.1766	0.776	58.47688687	18.05108753	37.67802647	13.765854	4.740939851	7.573633364	54.66585129	6.787251112	20.17066903	17.99298221	3.310556712	5.003057664	49.90344308	4.059077055	20.93575025	16.05365406	6.030146487	5.979840557	0.31016922	0.148182419	0.138572729
6	Gen5_Mut0_ID0	681	Killed	147	3	681	681	1083	11.0621	13.0026	29.5368	0.2244	50.223	17.0789	-4.3691	23.6079	61.2851	4.0763	11.7338	48.3692	0.06651372	0.340061326	0.273547606	21.jpg	495.0153	320.5564	0	none	0	0	Gen1_Mut0_ID13	Gen4_Mut0_ID8	-	0.88	0.48	0.44	0.9691	0.3174	0.085	0.5277	0.44	0	0.4621	0.9226	0.12	0.0452	0.12	0.9718	0.2	0.72	0.0094	0.4831	0.08	0.2541	0.6841	0.5817	0.87	0.3627	0.9053	0.3747	0.84	0.7676	0.0442	0.8873	0.68	0.72	0.1721	0.3667	0.3479	0.776	61.28768483	11.71913058	48.37906636	4.083717939	16.36050757	10.83192909	50.22303326	-4.369177066	23.60789558	17.07895789	14.11727543	7.911572817	50.7081646	3.180123242	21.82872235	16.60256769	11.05826886	6.653013616	0.243029926	0.139325397	0.134916005
6	Gen6_Mut0_ID14	2243	Survived	148	4	2243	857	2243	32.8634	9.3335	8.8138	0.1081	51.3697	17.1851	-1.653	27.0981	84.2331	7.8516	7.145	27.6259	0.093212763	0.334537675	0.241324912	20.jpg	212.4463	627.7538	0	none	0	0	Gen1_Mut0_ID13	Gen5_Mut0_ID10	-	0.781	0.48	0.44	0.5191	0.3174	0.9796	0.5482	0.41	0.04	0.3534	0.1551	0.2532	0.3676	0.64	0.4509	0.1836	0.32	0.52	0.84	0.6	0.5056	0.84	0.6	0.5056	0.16	0.4675	0.139	0.6068	0.76	0.7154	0.7523	0.92	0.433	0.56	0.68	0.0769	0.4135	84.23169987	7.130374503	27.61945231	7.852507047	5.407386635	5.177975021	51.36971039	-1.652899993	27.09809995	17.1850924	17.62443694	11.39358543	50.62501776	2.862615267	23.22785992	17.82124021	11.21057243	8.570164758	0.128461271	0.164275907	0.215451257
6	Gen5_Mut0_ID1	1747	Survived	149	5	1747	976	1747	20.1858	12.3069	9.2017	0.2127	43.4506	16.8714	9.2208	20.9963	23.2648	4.5645	0.0277	20.6008	0.196197689	0.38828923	0.19209154	13.jpg	496.5812	756.2772	0	horizontal	0	0	Gen4_Mut0_ID8	Gen1_Mut0_ID13	-	0.781	0.1942	0.8438	0.5169	0.3171	0.5544	0.2951	0.41	0.2773	0.3336	0.1551	0.2105	0.32	0.72	0.3882	0	0.1764	0.5506	0.24	0.68	0.5104	0.836	0.5627	0.9375	0.16	0.16	0.1545	0.96	0.1924	0.8394	0.68	0.92	0.4662	0.56	0.68	0.148	0.36	23.2622713	0.039481804	20.61455572	4.57830095	21.14159502	9.701450278	43.45064613	9.220791691	20.99640197	16.87143466	5.328240899	5.558368272	46.98394135	4.792484309	20.25875692	18.3819129	7.250300737	6.373427325	0.227754638	0.364499542	0.343705793
6	Gen6_Mut0_ID4	1502	Survived	150	6	1502	1502	1961	0.2032	10.2424	34.0062	0.2715	41.4321	16.0925	1.878	18.7949	41.2289	5.8501	-31.4616	25.495	0.141893187	0.388406574	0.246513387	10.jpg	855.7558	733.8275	0	none	0	0	Gen5_Mut0_ID1	Gen2_Mut0_ID11	-	0.88	0.1942	0.8438	0.5169	0.5162	0.08	0.5454	0.4116	0.1889	0.3336	0.9224	0.2105	0.32	0.72	0.8966	0	0.1764	0.531	0.4831	0.7638	0.5563	0.836	0.4034	0.84	0.3627	0.1709	0.4	0.96	0.2	0.8394	0.68	0.92	0.4662	0.1721	0.68	0.44	0.96	41.22909737	-31.46040784	25.49825949	5.843665951	17.3320911	2.697605756	41.43210166	1.878013404	18.79488799	16.09252425	6.748936397	5.035907097	48.10100011	3.556210051	21.77556987	20.1408727	6.499938493	6.975608327	0.272723105	0.17154169	0.150769102
6	Gen5_Mut0_ID10	4314	Survived	151	7	4314	4314	4845	9.506	11.0908	19.8638	0.1815	52.0476	19.7358	3.5418	19.8857	61.5536	8.645	21.6157	11.6452	0.1404467	0.379187513	0.238740813	11.jpg	1154.2192	443.6392	0	none	0	0	Gen3_Mut0_ID13	Gen4_Mut0_ID4	-	0.2201	0.72	0.5561	0.3523	0.5031	0.9796	0.5454	0.68	0.1454	0.48	0.1551	0.2532	0.3676	0.64	0.7615	0.1836	0.32	0.52	0.6262	0.6869	0.2727	0.84	0.6	0.4887	0.7055	0.4675	0.139	0.6	0.3091	0.7162	0.7848	0.92	0.433	0.5513	0.1778	0.375	0.3144	61.54957848	21.62384888	11.65985792	8.651620822	3.384348337	1.254126471	52.04762785	3.541766001	19.88576623	19.73579403	9.081573227	6.192802811	50.51844875	4.132707718	20.43489114	20.18270105	7.427755268	6.233140685	0.204982541	0.094215516	0.163467379
6	Gen4_Mut0_ID8	1203	Killed	152	8	1203	1203	1796	1.6047	5.9732	33.6807	0.3155	41.1583	14.1526	-4.2394	20.8853	42.763	8.1794	-37.6877	24.8348	0.191272829	0.34385774	0.15258491	7.jpg	334.0292	516.635	0	none	0	0	Gen3_Mut0_ID14	Gen2_Mut0_ID11	-	0.88	0.1942	0.8438	0.96	0.3171	0.085	0.5277	0.44	0.1586	0.3336	0.9226	0.2105	0.32	0.72	0.96	0	0.1764	0.04	0.4831	0.08	0.5563	0.68	0.5848	0.84	0.3627	0.16	0.3912	0.96	0.2	0.8394	0.68	0.68	0.72	0.1721	0.3667	0.44	0.776	42.761788	-37.67837196	24.82407281	8.180319487	3.467565431	2.931164936	41.15832442	-4.239350727	20.88528465	14.15263053	9.924435637	4.578339126	45.14221008	-2.361592416	21.49805214	17.36928741	10.44477255	7.515870428	0.314467001	0.086627558	0.172671368
6	Gen5_Mut0_ID15	539	Killed	153	9	539	539	1044	8.4776	3.1956	37.0128	0.2814	48.1653	16.6725	-1.1343	18.1197	39.6877	13.4769	-36.6997	28.3689	0.339573722	0.34615169	0.006577968	2.jpg	990.1461	158.2777	0	horizontal	0	0	Gen4_Mut0_ID8	Gen3_Mut0_ID0	-	0.88	0.2493	0.8438	0.96	0.4725	0.085	0.5454	0.44	0.1562	0.5387	0.9226	0.2366	0.4165	0.72	0.7615	0.1518	0.4049	0.056	0.6262	0.08	0.8638	0.68	0.6	0.84	0.3226	0.16	0.412	0.96	0.2	0.8394	0.669	0.68	0.8416	0.1721	0.3552	0.44	0.776	39.6818597	-36.69337084	28.3714947	13.47321345	3.736130784	7.193681462	48.16532549	-1.134234991	18.11972164	16.67250093	14.42161554	5.424823817	45.81191317	1.74065292	19.25436039	17.49568688	10.28131274	5.79980616	0.29351028	0.162205419	0.258919598
6	Gen6_Mut0_ID12	878	Killed	154	10	878	878	1282	0.0331	11.2744	25.2023	0.1893	39.9571	15.2988	-12.7296	26.7705	39.9902	4.0244	-37.6311	22.8884	0.100634655	0.382880639	0.282245984	0.jpg	241.0271	352.7123	0	none	0	0	Gen4_Mut0_ID8	Gen5_Mut0_ID0	-	0.88	0.48	0.44	0.9691	0.3174	0.085	0.5277	0.4731	0	0.3298	0.9226	0.1277	0.3241	0.72	0.9718	0.2	0.72	0.04	0.4831	0.08	0.2475	0.6841	0.5817	0.87	0.3662	0.16	0.3912	0.862	0.2	0.0442	0.7261	0.68	0.72	0.1721	0.3667	0.3479	0.776	39.98869298	-37.62538539	22.87024544	4.02520551	2.248542706	3.513262476	39.95709231	-12.72968311	26.77048201	15.29879529	12.95854317	8.61476362	43.31336969	-4.628706203	22.82859279	16.89499474	13.35132148	7.466855041	0.198652875	0.085203905	0.194949398
6	Gen6_Mut0_ID6	732	Killed	155	11	732	732	1310	3.7194	11.491	36.3785	0.145	46.4377	19.3254	4.5377	16.7313	42.7183	7.8344	-30.9597	24.6894	0.183396811	0.416157562	0.23276075	19.jpg	1044.1544	621.0803	0	horizontal	0	0	Gen4_Mut0_ID8	Gen2_Mut0_ID11	-	0.88	0.2896	0.8438	0.9735	0.3045	0.0849	0.5277	0.44	0.1586	0.3336	0.9224	0.2105	0.32	0.72	0.96	0.203	0.1764	0.04	0.4831	0.7638	0.5563	0.68	0.5848	0.84	0.3627	0.16	0.3912	0.96	0.2	0.8394	0.68	0.68	0.72	0.1721	0.3667	0.44	0.7724	42.71321839	-30.94575678	24.68019191	7.834075594	15.84741542	2.73021196	46.43770439	4.537640956	16.73130406	19.32544566	3.767691116	4.209859457	49.96588616	4.143325504	20.38999793	18.55069327	9.214624623	6.725574597	0.155079402	0.144261844	0.15860287
6	Gen6_Mut0_ID0	488	Killed	156	12	488	488	827	18.8056	7.4541	27.2698	0.0837	47.844	17.2321	9.7259	23.2301	66.6496	9.778	-3.9527	46.8211	0.146707557	0.360172644	0.213465087	12.jpg	1007.4199	592.6259	0	horizontal	0	0	Gen4_Mut0_ID8	Gen5_Mut0_ID0	-	0.88	0.2088	0.44	0.96	0.3171	0.085	0.5277	0.44	0	0.3336	0.9226	0.12	0.32	0.7389	0.9718	0	0.1764	0.0108	0.4831	0.08	0.2768	0.68	0.5817	0.8394	0.3627	0.16	0.3912	0.84	0.7676	0.8394	0.8873	0.68	0.72	0.1721	0.4116	0.3479	0.776	66.64517484	-3.964351937	46.82974167	9.779372165	12.15986742	10.12438303	47.84401899	9.72595542	23.23007335	17.23208108	6.166705102	7.731914305	51.25591734	6.393178933	21.15106239	19.66287604	6.903681385	7.202677877	0.116578593	0.136507144	0.11099742
6	Gen6_Mut0_ID5	1181	Killed	157	13	1181	524	1181	26.6184	13.9153	5.5956	0.2547	49.7769	18.6126	4.6459	19.6784	23.1585	4.6973	-0.9292	20.1574	0.202832653	0.373920433	0.17108778	1.jpg	1062.2849	497.9026	0	horizontal	0	0	Gen2_Mut0_ID11	Gen5_Mut0_ID1	-	0.781	0.1942	0.8438	0.96	0.3102	0.5544	0.2951	0.4385	0.2548	0.3336	0.1551	0.2105	0.32	0.72	0.4445	0.0749	0.1764	0.0587	0.24	0.68	0.5104	0.68	0.5689	0.9375	0.16	0.1491	0.1545	0.96	0.1924	0.8394	0.68	0.68	0.72	0.56	0.3129	0.148	0.36	23.14943146	-0.892296799	20.14591542	4.699488206	20.40767692	8.987393433	49.77686215	4.646054488	19.67838249	18.61264666	5.018361701	5.297347819	45.4239396	1.108612422	20.49233078	16.51987478	9.54408393	6.394611437	0.27281294	0.48892265	0.442118305
6	Gen6_Mut0_ID13	1494	Survived	158	14	1494	818	1494	19.4784	9.5724	24.6439	0.204	46.1204	18.6277	10.0327	22.8826	65.5988	9.0553	12.1045	47.4393	0.138040635	0.403892854	0.265852219	14.jpg	1150.7664	347.2057	0	horizontal	0	0	Gen5_Mut0_ID0	Gen4_Mut0_ID8	-	0.88	0.1942	0.8438	0.96	0.3171	0.085	0.5277	0.4069	0.1586	0.4659	0.9226	0.2034	0.0411	0.12	0.96	0	0.1764	0.0094	0.4831	0.08	0.5629	0.68	0.5848	0.84	0.359	0.9053	0.3747	0.9447	0.7676	0.8394	0.8514	0.68	0.72	0.1721	0.3667	0.44	0.776	65.59983398	12.11224768	47.44481463	9.051243724	17.25753956	4.066129447	46.12043486	10.03270572	22.88257818	18.62765108	4.481414165	6.187988314	47.08455403	2.04332405	21.40841307	16.76367147	10.58783984	7.317434598	0.214020182	0.212340451	0.098815714
6	Gen6_Mut0_ID9	1166	Killed	159	15	1166	555	1166	23.169	11.1641	34.5178	0.2445	47.806	17.8825	-2.1753	21.5231	24.637	6.7184	29.0002	6.7052	0.272695539	0.374063925	0.101368386	3.jpg	461.4028	777.1096	0	horizontal	0	0	Gen3_Mut0_ID13	Gen1_Mut0_ID13	-	0.1793	0.5236	0.4535	0.526	0.3171	0.9796	0.2638	0.68	0	0.4621	0.12	0.2203	0.3203	0.6028	0.8113	0.1719	0.3248	0.52	0.24	0.7445	0.2	0.84	0.6	0.96	0.7055	0.8638	0.139	0.1453	0.3455	0.0442	0.8873	0.92	0.4662	0.44	0.1778	0.0794	0.36	24.63050584	28.99694019	6.707803087	6.712223228	1.837063148	4.290637941	47.80594888	-2.175356634	21.52308554	17.88250394	13.36430671	5.292113389	44.52980704	0.449052041	20.39213251	17.13581169	11.61355577	6.277029684	0.263658879	0.091865562	0.129169072
