Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
4	Gen4_Mut0_ID5	538	Killed	100	4	538	538	967	5.5525	1.6045	18.7066	0.3033	46.9184	16.9316	9.8956	23.5741	41.3659	18.5361	26.9597	15.909	0.448100972	0.360873346	0.087227626	12.jpg	1116.4203	590.9038	0	none	0	0	Gen3_Mut0_ID10	Gen3_Mut0_IDR0	-	0.943	0.7807	0.56	0.5111	0.2	0.56	0.52	0.0814	0.84	0.3942	0.56	0.16	0.44	0.96	0.4841	0	0.08	0.92	0.56	0.76	0.2124	0.72	0.96	0.2	0.2126	0.68	0.4879	0.2125	0.2104	0.52	0.2585	0.92	0.5743	0.36	0.4	0.2788	0.8266	41.37244197	26.9456968	15.91452439	18.52873011	4.394908592	9.208138516	46.91841316	9.895656567	23.57409201	16.93158602	6.51727031	8.647201292	51.22553381	6.369148348	21.11164689	19.67230181	6.886135618	7.195943334	0.309785447	0.168909312	0.239097491
4	Gen3_Mut0_ID8	849	Survived	101	5	849	849	1272	2.247	19.4292	9.7084	0.2582	38.1223	15.3168	4.6495	21.3687	35.8753	34.746	0.1308	12.776	0.968521518	0.401780585	0.566740932	3.jpg	1175.3171	510.4571	0	none	0	0	Gen2_Mut0_ID3	Gen2_Mut0_ID5	-	0.56	0.2771	0.88	0.0994	0.76	0.5951	0.6363	0.2	0.08	0.3734	0.3089	0.7635	0.44	0.56	0.8334	0.7551	0.6332	0.44	0.04	0.2	0.2272	0.92	0.76	0.3977	0.2	0.44	0.88	0.448	0.76	0.76	0.06	0.4841	0.5736	0.04	0.3056	0.88	0.5127	35.86756346	0.146940929	12.7599843	34.75218812	14.15786087	7.110798672	38.12229058	4.649542914	21.36870919	15.31686757	4.997743897	6.389021317	44.51481631	0.419776186	20.39973931	17.13715601	11.63333255	6.286516337	0.271662969	0.199131488	0.208855154
4	Gen2_Mut0_ID3	627	Killed	102	6	627	627	845	25.0226	5.9982	17.9618	0.1905	45.0082	15.9917	2.3934	21.1879	70.0308	21.9899	19.8659	17.0239	0.314003267	0.355306366	0.041303099	10.jpg	688.7905	291.9601	0	none	0	0	Gen1_Mut0_ID12	Gen1_Mut0_ID1	-	0.72	0.7622	0.88	0.0994	0.6082	0.08	0.6363	0.2	0.52	0.1595	0.2002	0.7635	0.16	0.04	0.08	0.7551	0.6047	0.44	0.04	0.2	0.08	0.92	0.76	0.3977	0.2	0.8	0.5655	0.3442	0.76	0.76	0.06	0.76	0.4	0.6351	0.3056	0.8	0.48	70.0351299	19.85827793	17.02456603	21.98329369	12.86623556	6.149102671	45.00823574	2.393260551	21.18797302	15.99170185	11.23105263	5.532089	48.10831668	3.59031947	21.74761928	20.1298018	6.444372822	6.98345682	0.211482877	0.209875659	0.224629215
4	Gen4_Mut0_IDR0	733	Killed	103	7	733	733	1080	43.9886	4.945	12.5529	0.094	55.7246	14.1499	6.7596	19.6717	11.736	9.2049	-3.9052	13.0508	0.784330266	0.253925555	0.530404711	23.jpg	409.9608	141.7229	0	horizontal	0	0	-	-	-	0.04	0.2	0.8	0.68	0.56	0.28	0.32	0.64	0.88	0.28	0.32	0.64	0.2	0.8	0.12	0.28	0.16	0.48	0.28	0.64	0.44	0.36	0.92	0.68	0.04	0.2	0.84	0.12	0.08	0.88	0.12	0.44	0.2	0.08	0.96	0.56	0.12	11.72569524	-3.890691231	13.01969774	9.19978072	11.47049841	7.756076978	55.72458754	6.759643476	19.67166673	14.14992593	2.847713934	5.009903011	55.95441012	6.028359789	21.71701016	16.13897271	7.612270998	6.995732294	0.128265568	0.191515428	0.207728861
4	Gen4_Mut0_ID15	1856	Survived	104	8	1856	591	1856	43.7128	11.9452	21.5285	0.1242	54.666	19.3802	3.999	18.8097	10.9532	7.435	-16.9424	13.8164	0.678797064	0.354520177	0.324276887	6.jpg	773.4221	210.9539	0	none	0	0	Gen3_Mut0_ID8	Gen2_Mut0_ID0	-	0.56	0.2405	0.88	0.4827	0.76	0.68	0.4454	0.0962	0.84	0.3734	0.3595	0.16	0.3871	0.56	0.8334	0.16	0.56	0.92	0.0356	0.2	0.2224	0.9048	0.7546	0.3977	0.2	0.038	0.9074	0.3498	0.2104	0.76	0.1843	0.92	0.5736	0.3544	0.4	0.88	0.5127	10.9508792	-16.93811457	13.82000319	7.426922281	9.3492143	9.844219966	54.66595436	3.999102476	18.80966954	19.38018378	8.817959754	5.430178004	52.82393026	3.260197313	21.63451765	19.46772199	10.5813738	6.752098506	0.134969625	0.168014308	0.328512973
4	Gen4_Mut0_ID9	704	Killed	105	9	704	704	903	20.7558	8.0561	28.632	0.2018	44.3085	17.1068	0.5839	20.8685	23.5527	25.1629	22.7492	2.7442	1.068365835	0.386083934	0.682281901	4.jpg	1011.7462	562.3611	0	horizontal	0	0	Gen2_Mut0_ID3	Gen2_Mut0_ID0	-	0.72	0.7622	0.88	0.0994	0.6082	0.68	0.4454	0.2	0.5247	0.2046	0.2002	0.16	0.12	0.04	0.286	0.7551	0.56	0.92	0.04	0.7187	0	0.72	0.76	0.3977	0.44	0.0386	0.8987	0.3498	0.6584	0.76	0.06	0.92	0.6076	0.3544	0.3056	0.8	0.48	23.55402271	22.76235077	2.726504705	25.15233925	4.456659374	14.17353603	44.30842102	0.58393098	20.86842372	17.10678233	9.265619165	7.378545328	43.88349481	0.587326532	20.660089	17.30953461	10.93479465	6.943691028	0.224519594	0.1168577	0.197798306
4	Gen3_Mut0_ID12	737	Killed	106	10	737	737	1059	40.6048	13.9398	12.0329	0.0972	53.4114	18.8534	-3.7891	24.0029	12.8066	4.9136	6.3891	17.5845	0.383677166	0.352984569	0.030692598	20.jpg	495.8446	695.7454	0	none	0	0	Gen2_Mut0_IDR1	Gen2_Mut0_ID0	-	0.0942	0.2	0.8	0.6722	0.1886	0.68	0.32	0.64	0.8898	0.28	0.56	0.64	0.12	0.96	0.3444	0.56	0.1663	0.92	0.16	0.64	0.44	0.72	0.92	0.2	0.04	0.038	0.8909	0.1118	0.08	0.7967	0.1936	0.9219	0.2	0.3544	0.4	0.88	0.12	12.81841769	6.376683147	17.60848849	4.909203402	13.24182763	6.319697985	53.41138579	-3.789085524	24.00290338	18.85345124	14.32616742	12.71643075	50.59392026	2.774364508	23.27758525	17.80377982	11.34233982	8.601147805	0.12290437	0.276119324	0.293410055
4	Gen4_Mut0_ID1	537	Killed	107	11	537	537	855	40.8025	10.9364	18.1037	0.1024	51.4428	17.0845	7.4669	18.4208	10.6403	6.1481	-7.3064	7.9568	0.577812656	0.332106728	0.245705927	22.jpg	1161.9177	671.8837	0	none	0	0	Gen3_Mut0_ID12	Gen2_Mut0_ID5	-	0.56	0.2	0.84	0.6722	0.76	0.5838	0.68	0.5912	0.8898	0.4031	0.3118	0.64	0.44	0.9938	0.8357	0.56	0.561	0.92	0.16	0.4438	0.24	0.7161	0.76	0.3635	0	0.038	1	0.1203	0.0798	0.7967	0.1936	0.4841	0.6	0.3544	0.4	0.88	0.12	10.63414774	-7.30854369	7.944681348	6.150682889	2.864558235	3.121126301	51.44277161	7.467007978	18.42072506	17.08456218	4.304269555	4.293990237	49.8896956	4.045498847	20.93201761	16.07401441	6.023488368	5.981624084	0.122405303	0.106101327	0.13042328
4	Gen4_Mut0_ID2	1031	Survived	108	12	1031	1031	1390	27.7818	11.9361	20.2235	0.1435	43.1782	15.491	8.1731	23.4533	15.3964	3.5549	20.829	7.6793	0.230891637	0.358769008	0.127877371	14.jpg	1158.6426	255.7127	0	none	0	0	Gen2_Mut0_ID0	Gen2_Mut0_ID3	-	0.72	0.7622	0.88	0.0994	0.1892	0.68	0.6363	0.2	0.52	0.1595	0.56	0.7635	0.16	0.04	0.08	0.7551	0.5618	0.5423	0.16	0.6155	0.096	0.72	0.76	0.3977	0.2	0.8	0.5655	0.3498	0.2104	0.7507	0.1936	0.7749	0.4549	0.6351	0.3056	0.8	0.48	15.3970437	20.85030249	7.68686562	3.556077952	9.392845894	12.99627308	43.17818713	8.173125676	23.45331748	15.49098971	8.988524207	5.753663639	47.12278346	2.057650952	21.4255573	16.7465618	10.59822838	7.31855538	0.170274505	0.217495068	0.189610497
4	Gen4_Mut0_ID12	626	Killed	109	13	626	626	934	18.2004	3.3551	5.7728	0.2968	46.4404	19.2767	5.4522	20.5057	28.24	15.9216	11.1349	21.5218	0.563796034	0.415084711	0.148711323	15.jpg	1161.0683	369.4315	0	none	0	0	Gen2_Mut0_ID5	Gen3_Mut0_ID12	-	0.0908	0.2771	0.8	0.6624	0.2017	0.68	0.3781	0.1521	0.08	0.2047	0.5524	0.5822	0.12	0.96	0.8334	0.6451	0.6332	0.92	0.16	0.4368	0.44	0.5592	0.92	0.36	0.16	0.44	0.8809	0.1118	0.894	0.52	0.1936	0.9219	0.2945	0.3544	0.5633	0.88	0.12	28.23749742	11.12834793	21.51966937	15.9156245	23.97318988	1.975817166	46.4403656	5.452340391	20.50566622	19.27669408	4.53755436	5.505223006	45.37615217	1.31960211	22.38622074	17.83911041	10.27778982	7.487004535	0.306582822	0.380272462	0.167476401
4	Gen4_Mut0_ID14	496	Killed	110	14	496	496	764	4.5948	10.7689	25.6657	0.2179	43.4078	15.007	6.1946	21.9117	38.813	25.7759	27.367	7.4045	0.66410481	0.345721276	0.318383534	17.jpg	1182.2412	525.3246	0	none	0	0	Gen2_Mut0_ID0	Gen3_Mut0_ID8	-	0.943	0.2807	0.56	0.0994	0.1886	0.5951	0.6363	0.1827	0.08	0.2	0.4897	0.7635	0.1869	0.96	0.286	0.7551	0.6332	0.44	0.1644	0.7187	0.1981	0.7365	0.7654	0.2	0.44	0.44	0.8713	0.448	0.76	0.1975	0.0701	0.4841	0.6	0.04	0.3056	0.88	0.92	38.81008644	27.37777579	7.402135962	25.78261421	1.991415098	2.254264476	43.40779049	6.19463799	21.9116997	15.0070297	4.077352194	4.98142478	49.29654403	6.391920296	20.92182919	17.6418234	6.348625385	5.554637213	0.238725401	0.085439709	0.096515706
4	Gen4_Mut0_ID11	1373	Survived	111	15	1373	1373	1670	17.7829	0.8986	4.7332	0.3739	47.5788	16.2632	6.1218	18.4379	65.3617	15.3646	4.85	13.8788	0.235070385	0.341816103	0.106745718	2.jpg	279.1154	632.5673	0	horizontal	0	0	Gen3_Mut0_ID10	Gen3_Mut0_IDR0	-	0.9364	0.2442	0.56	0.44	0.1886	0.68	0.6	0.0801	0.84	0.4073	0.526	0.7335	0.44	0.5676	0.4764	0.16	0.56	0.6775	0.72	0.76	0.2	0.72	0.4377	0.6	0.4356	0.038	0.52	0.3334	0.2032	0.52	0.96	0.8533	0.5743	0.36	0.4	0.16	0.8103	65.36377126	4.849355242	13.87139867	15.36006247	32.85783289	11.99494593	47.57877043	6.121887708	18.4378199	16.26319264	5.207188668	6.015512322	45.82354005	1.648725742	19.26588016	17.48602494	10.39428017	5.809474932	0.365685666	0.243596377	0.258360224
4	Gen3_Mut0_IDR0	1454	Survived	112	16	1454	762	1454	12.5638	12.3155	14.3502	0.2183	45.7063	16.9638	3.4632	17.4116	58.2701	4.6483	-0.027	31.3309	0.079771615	0.37114796	0.291376345	1.jpg	933.3722	505.8639	0	horizontal	0	0	-	-	-	0.88	0.84	0.56	0.52	0.2	0.56	0.6	0.08	0.84	0.2	0.56	0.16	0.12	0.96	0.48	0.16	0.08	0.92	0.56	0.36	0.2	0.72	0.96	0.6	0.6	0.68	0.92	0.56	0.04	0.2	0.96	0.92	0.24	0.36	0.4	0.16	0.92	58.27033137	-0.037574282	31.34032989	4.648666317	17.42465935	26.08042215	45.70634169	3.463126391	17.41162198	16.96383131	4.093656578	4.967537726	45.42543592	1.121249974	20.4977188	16.52774009	9.544581815	6.394388424	0.231070819	0.3089556	0.331883724
4	Gen4_Mut0_ID8	529	Killed	113	17	529	529	855	17.8565	4.266	24.0186	0.1948	47.6002	14.9447	7.5093	20.9773	29.7437	10.6787	30.1542	28.9836	0.359023928	0.313962967	0.045060961	16.jpg	893.9992	89.0546	0	horizontal	0	0	Gen2_Mut0_ID0	Gen2_Mut0_ID3	-	0.943	0.2442	0.56	0.4827	0.1886	0.08	0.6363	0.0814	0.8353	0.1549	0.56	0.7635	0.7635	0.96	0.08	0.16	0.6047	0.44	0.16	0.2	0.2767	0.92	0.76	0.2	0.2	0.7994	0.5655	0.3442	0.3449	0.1975	0.1936	0.76	0.3924	0.6351	0.4	0.88	0.92	29.7384965	30.15074951	28.98243608	10.681806	15.60755411	6.143271023	47.60017201	7.509488602	20.97724383	14.94471099	3.75828576	4.723779494	49.34593137	5.252067188	20.89607623	16.98693029	7.30318046	5.957286446	0.206231986	0.109271103	0.125148779
4	Gen2_Mut0_ID5	2110	Survived	114	18	2110	2110	2542	16.3654	0.1845	8.634	0.2756	47.1536	16.8548	1.9128	18.7765	30.7882	17.0393	8.4191	13.1008	0.553436057	0.357444607	0.19599145	8.jpg	77.9937	401.6894	0	horizontal	0	0	Gen1_Mut0_ID0	Gen0_Mut0_ID2	-	0.56	0.2771	0.84	0.2942	0.76	0.5951	0.68	0.2	0.08	0.4031	0.3118	0.5822	0.44	0.56	0.8334	0.6451	0.6332	0.44	0.16	0.44	0.24	0.52	0.76	0.36	0.16	0.44	0.88	0.16	0.894	0.52	0.52	0.4841	0.6	0.04	0.5633	0.88	0.3205	30.79178003	8.403158911	13.10625218	17.04969344	17.26134819	4.373550323	47.153672	1.912723332	18.77659698	16.85475403	4.737026417	4.123139511	46.52434246	0.054667185	19.28960057	18.10067444	9.455712651	6.190562225	0.284118683	0.301740105	0.248661223
4	Gen3_Mut0_ID14	600	Killed	115	19	600	600	812	44.2608	5.5943	14.1923	0.1136	39.6359	14.8539	-2.8235	20.6909	83.8967	20.4482	8.0077	11.52	0.243730683	0.374758741	0.131028058	9.jpg	867.7833	324.7477	0	horizontal	0	0	Gen2_Mut0_ID3	Gen1_Mut0_ID0	-	0.7972	0.7622	0.88	0.0994	0.7235	0.08	0.52	0.2	0.52	0.5021	0.2398	0.7635	0.16	0.04	0.8	0.7265	0.6332	0.5984	0.04	0.4319	0.08	0.9756	0.76	0.3977	0.1314	0.88	0.52	0.361	0.76	0.52	0.86	0.76	0.4042	0.04	0.3056	0.8	0.48	83.90096225	7.991439047	11.54412089	20.44891423	6.376970134	4.402383782	39.63587516	-2.823472986	20.69100352	14.85395749	13.07063089	6.52195305	46.11330386	1.751721689	21.19372993	17.82914101	8.579018746	5.414925617	0.150386772	0.17637919	0.229714
4	Gen4_Mut0_ID4	651	Killed	116	20	651	651	971	23.6356	2.2224	26.9184	0.1922	41.4228	14.9862	-4.0005	23.5671	65.0584	12.7638	-24.9976	40.4112	0.196189885	0.361786263	0.165596378	0.jpg	520.4541	132.6645	0	none	0	0	Gen3_Mut0_IDR0	Gen3_Mut0_ID10	-	0.88	0.311	0.56	0.4703	0.1886	0.68	0.6	0.08	0.84	0.2093	0.526	0.754	0.12	0.5759	0.3443	0.2334	0.56	0.7609	0.72	0.36	0.8	0.72	0.4377	0.2126	0.4356	0.038	0.2491	0.3498	0.2123	0.2	0.96	0.92	0.24	0.3544	0.4	0.7299	0.92	65.06886709	-24.99576646	40.41623849	12.76323822	10.77039766	18.00314833	41.42282994	-4.000393716	23.5670763	14.9862428	12.68283677	6.211402959	43.33771107	-4.65350423	22.84514553	16.90039155	13.35179261	7.47908462	0.208725622	0.124180768	0.239915801
4	Gen4_Mut0_ID13	959	Survived	117	21	959	959	1060	31.939	11.6485	7.9517	0.1768	44.3456	17.3381	4.821	17.1567	12.4066	5.6896	4.6115	9.2078	0.458594619	0.390976782	0.067617837	19.jpg	725.0658	232.699	0	horizontal	0	0	Gen3_Mut0_ID12	Gen2_Mut0_ID5	-	0.5634	0.2	0.84	0.3037	0.7472	0.5951	0.6313	0.6879	0.8898	0.4784	0.3191	0.64	0.44	0.56	0.3444	0.56	0	0.4024	0.16	0.6432	0.24	0.6885	0.76	0.2	0.04	0.038	0.89	0.16	0.08	0.7967	0.52	0.4841	0.5278	0.04	0.4	0.88	0.3205	12.40015273	4.634845422	9.193847095	5.693301732	13.88357454	1.644868209	44.34554257	4.821061696	17.15668234	17.33813395	3.601120974	4.92553871	50.03560553	4.138829402	20.39456394	18.54638649	9.21426016	6.727240229	0.180023563	0.155585267	0.129314544
4	Gen3_Mut0_ID10	1309	Survived	118	22	1309	551	1309	4.7844	3.4961	24.124	0.236	56.8495	17.4019	9.2942	22.3428	61.6339	13.9058	4.7107	46.0274	0.225619343	0.306104715	0.080485372	18.jpg	780.1049	688.954	0	horizontal	0	0	Gen2_Mut0_ID0	Gen1_Mut0_ID0	-	0.943	0.2442	0.56	0.4595	0.1886	0.68	0.52	0.0814	0.84	0.4031	0.526	0.754	0.44	0.5759	0.3484	0	0.56	0.7609	0.72	0.76	0.8	0.72	0.4377	0.2	0.4356	0.038	0.52	0.3498	0.2104	0.52	0.2585	0.92	0.5743	0.3544	0.4	0.88	0.8266	61.6406512	4.688500626	46.04658577	13.8962976	32.25849371	9.233151114	56.84949534	9.294178665	22.34274401	17.4019236	3.459898485	6.840773007	53.93240055	7.154095937	22.40286314	16.23247025	8.275785216	6.927970257	0.247465641	0.303558773	0.156778136
4	Gen4_Mut0_ID7	558	Killed	119	23	558	558	901	44.0508	13.1513	16.4116	0.1184	53.4604	18.9418	7.0978	19.1908	9.4096	5.7905	-5.431	8.5904	0.615382163	0.354314595	0.261067567	13.jpg	1194.3911	764.6453	0	horizontal	0	0	Gen3_Mut0_ID8	Gen2_Mut0_ID5	-	0.56	0.2771	0.8271	0.0994	0.76	0.5951	0.68	0.1942	0.08	0.3734	0.3089	0.7635	0.44	0.56	0.8277	0.7505	0.6332	0.44	0.04	0.44	0.0961	0.1516	0.44	0.825	0.16	0.44	0.88	0.16	0.7812	0.52	0.5226	0.4841	0.6	0.04	0.5633	0.88	0.5127	9.413199689	-5.434357541	8.584301498	5.785914866	0.971716834	11.43598161	53.46038338	7.097802843	19.19075907	18.94179315	4.129311873	6.472136243	46.95358441	4.800518843	20.26995633	18.39363511	7.259690048	6.377695475	0.147261358	0.095762284	0.271721628
4	Gen4_Mut0_ID10	724	Killed	120	24	724	724	1245	8.3453	13.1056	39.2615	0.3655	50.6241	17.4054	5.8787	18.9305	58.9694	4.2998	0.1054	57.7652	0.072915783	0.343816483	0.270900699	11.jpg	501.7299	698.4065	0	none	0	0	Gen3_Mut0_IDR0	Gen3_Mut0_ID10	-	0.8875	0.84	0.56	0.5395	0.2	0.56	0.52	0.0813	0.84	0.1958	0.56	0.1813	0.12	0.9683	0.3521	0	0.08	1	0.56	0.36	0.8	0.72	0.96	0.2	0.6	0.68	0.92	0.5764	0.0475	0.2	0.2585	0.9867	0.24	0.3544	0.4	0.88	0.9363	58.97704934	0.079486896	57.76405218	4.297043931	17.45281903	4.204730914	50.62408958	5.878729566	18.93052609	17.40537124	4.072378496	3.73647307	50.49443998	4.131669657	20.43701427	20.1773806	7.429555266	6.245088782	0.383415222	0.282010799	0.085954732
5	Gen5_Mut0_ID3	613	Killed	121	1	613	613	954	45.9322	1.4045	30.5296	0.1398	62.2427	16.1098	9.1318	22.0667	16.3105	14.7053	-20.7802	15.9572	0.901584869	0.25882232	0.642762549	23.jpg	1119.8969	635.7945	0	none	0	0	Gen3_Mut0_ID10	Gen4_Mut0_ID15	-	0.8934	0.2442	0.56	0.4784	0.1886	0.68	0.4454	0.0842	0.84	0.4108	0.3904	0.0013	0.44	0.0021	0.3484	0	0.56	0.9392	0.0356	0.2	0.8	0.9048	0.7546	0.2	0.3902	0.038	0.52	0.3498	0.2104	0.52	0.2585	0.92	0.5736	0.3544	0.4	0.88	0.5127	16.31386236	-20.77997512	15.95553178	14.7074922	14.15080821	11.31895063	62.24272579	9.131744367	22.06667509	16.10976073	3.270769193	5.537350085	55.93954733	6.025787701	21.71842077	16.10838635	7.61068974	6.997404572	0.165418689	0.131802279	0.240386819
5	Gen5_Mut0_ID8	581	Killed	122	2	581	581	789	39.1346	7.4142	12.5159	0.0907	48.5671	14.8921	5.6943	19.1956	9.4325	7.4779	-3.3271	10.5202	0.792780281	0.306629385	0.486150896	14.jpg	820.5068	285.4286	0	horizontal	0	0	Gen4_Mut0_ID15	Gen4_Mut0_ID2	-	0.56	0.7622	0.9755	0.0994	0.6949	0.68	0.4454	0.0962	0.84	0.1718	0.3595	0.6448	0.16	0.56	0.8334	0.1675	0.5618	0.92	0.0356	0.6155	0.1864	0.72	0.76	0.3977	0.2	0.038	0.5633	0.3498	0.2104	0.76	0.1843	0.7749	0.4549	0.5727	0.4	0.88	0.4806	9.435917323	-3.354107832	10.51823823	7.489585292	17.20269488	10.33904848	48.56705735	5.694346506	19.19560979	14.8921534	4.705013346	7.291952994	47.07206439	2.068349607	21.43475092	16.74748581	10.60507418	7.320534542	0.119788375	0.298616148	0.300706368
5	Gen4_Mut0_ID11	838	Killed	123	3	838	838	1299	16.981	3.7453	9.1829	0.2319	48.4056	19.0539	8.2251	22.5191	65.3866	15.3086	4.8712	13.9706	0.234124423	0.393630076	0.159505653	12.jpg	1113.4127	694.1406	0	horizontal	0	0	Gen3_Mut0_ID10	Gen3_Mut0_IDR0	-	0.9364	0.2442	0.56	0.44	0.1886	0.68	0.6	0.0801	0.84	0.4073	0.526	0.7335	0.44	0.5676	0.4764	0.16	0.56	0.6775	0.72	0.76	0.2	0.72	0.4377	0.6	0.4356	0.038	0.52	0.3334	0.2032	0.52	0.96	0.8533	0.5743	0.36	0.4	0.16	0.8103	65.38638915	4.870213701	13.94586078	15.30996846	32.86626003	12.03052585	48.40556875	8.225049332	22.5190661	19.05392502	6.809985191	8.708563414	51.1777605	6.354526238	21.07628814	19.68007524	6.865383369	7.143226319	0.240471431	0.252777737	0.261470286
5	Gen3_Mut0_IDR0	2263	Survived	124	4	2263	2263	2598	5.5993	14.0517	8.5951	0.3075	52.7353	18.6476	-3.8153	23.6535	58.3346	4.5959	0.0107	31.3501	0.078785146	0.353607546	0.274822399	20.jpg	480.7097	706.6549	0	horizontal	0	0	-	-	-	0.88	0.84	0.56	0.52	0.2	0.56	0.6	0.08	0.84	0.2	0.56	0.16	0.12	0.96	0.48	0.16	0.08	0.92	0.56	0.36	0.2	0.72	0.96	0.6	0.6	0.68	0.92	0.56	0.04	0.2	0.96	0.92	0.24	0.36	0.4	0.16	0.92	58.3324994	0.005931125	31.36208261	4.591407661	17.43036658	26.09647548	52.73531145	-3.815388014	23.6535665	18.64765564	14.54021007	12.64055535	50.59395691	2.77187132	23.27618895	17.80563201	11.34185401	8.602424554	0.326169905	0.333369971	0.333289571
5	Gen5_Mut0_ID11	754	Killed	125	5	754	754	1219	10.7081	3.5927	30.5566	0.323	47.9695	15.6379	-0.9372	21.3889	58.6776	12.0452	-5.568	51.5926	0.205277653	0.325996727	0.120719074	8.jpg	1118.1136	237.176	0	none	0	0	Gen3_Mut0_ID10	Gen3_Mut0_IDR0	-	0.9422	0.2442	0.56	0.6255	0.2	0.56	0.6	0.08	0.84	0.2	0.56	0.16	0.44	0.619	0.4577	0	0.158	0.7899	0.6909	0.76	0.8	0.625	0.4677	0.2359	0.4356	0.038	0.92	0.56	0.191	0.2	0.96	0.92	0.5743	0.355	0.4	0.88	0.8266	58.67846294	-5.582283109	51.59569908	12.04808305	37.70287568	3.013384421	47.96949848	-0.937200474	21.38887604	15.63792422	11.52746703	6.394139904	46.50563512	0.068387494	19.29322147	18.08663886	9.44928035	6.184824368	0.329552367	0.262668602	0.093751227
5	Gen2_Mut0_ID5	1651	Survived	126	6	1651	1651	2066	10.0092	1.6638	17.0724	0.2684	40.7487	15.3849	-5.7879	22.6847	30.7395	17.0487	8.3433	13.1047	0.55461865	0.377555603	0.177063047	0.jpg	136.9129	760.5153	0	horizontal	0	0	Gen1_Mut0_ID0	Gen0_Mut0_ID2	-	0.56	0.2771	0.84	0.2942	0.76	0.5951	0.68	0.2	0.08	0.4031	0.3118	0.5822	0.44	0.56	0.8334	0.6451	0.6332	0.44	0.16	0.44	0.24	0.52	0.76	0.36	0.16	0.44	0.88	0.16	0.894	0.52	0.52	0.4841	0.6	0.04	0.5633	0.88	0.3205	30.74134678	8.329108237	13.09245767	17.04117102	17.29467046	4.35355228	40.74873989	-5.787898246	22.68477117	15.38492873	12.47478247	6.447247798	43.3064969	-4.636020243	22.84817746	16.87514381	13.35595328	7.479524407	0.280594571	0.266396587	0.280393172
5	Gen5_Mut0_ID2	1528	Survived	127	7	1528	1528	1870	4.4848	10.3669	2.9716	0.2741	51.415	19.7421	3.1971	19.6878	55.8998	9.3752	4.8393	22.1644	0.167714375	0.383975494	0.216261119	11.jpg	1164.2502	433.8203	0	none	0	0	Gen4_Mut0_ID15	Gen3_Mut0_ID10	-	0.6185	0.2405	0.88	0.4651	0.76	0.68	0.52	0.0925	0.84	0.3657	0.485	0.754	0.3871	0.564	0.8334	0.16	0.56	0.7417	0.6185	0.76	0.2224	0.72	0.76	0.68	0.52	0.038	0.9074	0.3498	0.2104	0.76	0.1843	0.92	0.5743	0.3544	0.4	0.88	0.8266	55.89077396	4.861660256	22.1484993	9.372452604	33.98830792	18.23414077	51.41496077	3.197115211	19.68785957	19.74212647	9.269190365	6.060711766	50.51707661	4.128777561	20.4289317	20.17462389	7.425480665	6.226702267	0.292725447	0.320743731	0.331127522
5	Gen5_Mut0_ID10	1045	Survived	128	8	1045	1045	1209	13.1983	10.0455	13.6711	0.2525	44.8741	17.1275	8.8528	21.706	58.0724	7.082	-4.5709	24.295	0.12195122	0.381678964	0.259727745	13.jpg	570.2532	686.5003	0	horizontal	0	0	Gen3_Mut0_IDR0	Gen3_Mut0_ID10	-	0.8808	0.84	0.56	0.3549	0.1886	0.68	0.52	0.0814	0.84	0.4031	0.526	0.754	0.12	0.9106	0.3769	0.16	0.4581	0.8818	0.5982	0.36	0.2	0.815	0.928	0.9655	0.6	0.68	0.9253	0.3498	0.0623	0.52	0.2585	0.92	0.24	0.3594	0.4	0.16	0.92	58.05139808	-4.568100724	24.28912346	7.085061443	16.51493824	24.59731747	44.87408222	8.852827406	21.70591687	17.12748137	5.307548782	5.592963368	46.96679993	4.810023334	20.27685572	18.38410273	7.259843757	6.368621631	0.268400093	0.212250144	0.231950276
